PCA1,PCA2,PCA3,Cluster
0.7375997760143699,-0.37787638370742693,-0.6253922587830959,0
-0.23398464300216673,-0.6503747403355563,-0.1797228493758739,0
0.43317547829411013,-0.6315156565041993,-0.08091602086039983,0
0.46488899438666026,-0.25856955693183725,-0.04167269033451241,0
4.148090718180425,0.5411508829059316,1.18881146844737,1
-0.09435898528805674,-0.7840379234480923,-0.08751845458125376,0
-1.0725091089553522,1.4229637775887838,-0.02483459326997385,2
-0.12545717555176653,-0.3939833855826073,0.0053395759356753315,0
0.0019452975586499598,-0.7843346876536293,0.004708181051365531,0
-0.2505989952697737,-0.3732487903580078,-0.06609721459124286,0
-0.41190907477942235,-0.1945410705385688,-0.151690167854071,0
-0.9927352294111546,1.3155872991829345,-0.06689109611865661,2
0.6505561725928936,-0.711179843467496,-0.07793542342302545,0
-1.0948734631144597,1.2406229367344348,0.05153804982826652,2
1.4214581781463131,-0.3650892971290236,0.006565944359514056,0
-0.4849053560398934,0.5053711262019527,0.06851833256978274,2
-0.6246631033138965,0.21434949976422102,-0.07677318019542198,0
-1.2650028018525474,1.699701782213389,0.07128503863520116,2
-0.11158304841861826,-0.975053205361856,-0.013322070454583041,0
0.41531072900559785,-0.3685930327624509,-0.14411558033483918,0
-0.9733878776622212,1.5291153194101892,-0.14991949523533604,2
0.3149810522447862,-0.33466051528997987,-0.06048428136524739,0
1.0134460764715478,-0.5190568042453536,0.07079833774227957,0
-0.020341596209122403,-0.8260561336636464,0.038260384253426594,0
-1.1482755479217057,1.5968949695167471,-0.00676302618313246,2
-0.25699771787876935,-0.3867270389232824,-0.05600822916445278,0
2.562724683702911,-0.02923748496004966,0.29431943194382704,0
-1.1111980472144538,1.2878988278153616,0.052452321624725705,2
-0.929746065483195,1.1392051764916415,0.11006060902933733,2
0.025710821588608834,-0.7960696527167931,-0.013977980493407125,0
2.4935336990144656,-0.024280972872501392,1.8161122142456587,1
0.35820122268421756,-0.7629261345985919,-0.15307702701320497,0
0.43397157475256853,-0.28225518582465287,-0.0055218749464740115,0
-0.4329489105526017,-0.5169176483627711,-0.03398729995815026,0
0.018048066177649997,0.028371111869078623,0.10719718034227128,0
0.451088354939829,-0.6536331560953149,0.0913481934600036,0
-0.4022122549293337,0.20455082207709302,0.08253471797797877,0
-0.07671507957044181,-0.013948116827040669,0.026482599047651965,0
-0.34638395332851013,-0.5782093489993202,-0.09641247642341184,0
-0.6822947712009169,0.23361444020395894,-0.028664534691691147,0
-0.41067445295064114,-0.4860157756001898,-0.06423873780872648,0
0.91071874780508,0.4302328246315878,-0.303905096109415,0
-0.45342895586056353,-0.37404215408519753,-0.05824395315998112,0
-0.03934918655209628,-0.23630903033533487,0.059091032074190544,0
-0.41221802899251414,-0.4217720061622559,-0.08232329268543973,0
0.20578367562176453,-0.2366649574103517,0.19428937883259073,0
-0.0966015162285094,-0.8390434913796717,-0.06869705304402096,0
1.505522210405314,-0.18663706975035674,0.055914904737487295,0
2.2368443818426837,0.19131121819556707,-0.1968342582661582,0
0.08100356067346169,-0.47819366099030575,0.019927400714929405,0
-0.17075723587956707,-0.880729659719496,0.013413350722723177,0
-0.34824258094162003,-0.6871270738443797,-0.06156140747827705,0
1.4331978259353004,-0.4409803763272217,0.38327147841324316,0
-0.9960627315134186,1.1736148792659455,-0.02061606667595705,2
-0.4194857560653729,-0.33828246651343563,-0.10089852868913526,0
0.0799088989468662,-0.9061475764464509,-0.21357839768912998,0
0.42411397821118585,-0.7895579708594626,-0.2067004003779998,0
-1.4239039587645637,2.3364853679300897,0.02649643381947215,2
-0.054593508261099696,-0.3832425421853976,0.11803288985413096,0
-0.23141835507337852,-0.8223367039869087,-0.1298499078830837,0
0.06371894063867602,-0.6367909655133902,0.08432551354239788,0
-0.06047421011160188,-0.4289483213349062,0.13743389132882744,0
-0.2524186125215596,-0.8094505306161278,-0.11410305046927893,0
-0.1638305014015349,-0.5642285079986149,-0.08928817979366534,0
-0.00703229891104171,-0.04695647220466469,0.153581307008336,0
1.9422842792570272,-0.2795870509178247,0.769079106086664,0
-0.4632054203581352,-0.20508185950259558,-0.10045293128906255,0
-0.0669188753148727,-0.8050575173485349,-0.1068229229491654,0
-0.4927963716740944,-0.325544829803061,-0.03612414972183438,0
-0.4575269439967256,0.668170577921978,-0.006608845130807065,2
-0.47083599373327406,-0.29477371156430776,-0.0660417406834612,0
-1.0074608060131,1.4933016245351072,-0.10712702642596368,2
-0.9121567109950846,1.1789709896235334,0.0815015940793895,2
0.6330473760729092,-0.4344262596338928,0.036640949241005166,0
-0.0064498346215042315,-0.5931705386326664,-0.04554415927209047,0
-1.1529965047238515,1.9842478417605622,-0.12009662025105071,2
0.11040317006156394,-0.3361815563671698,-0.050773089421571375,0
0.19036580231748085,-0.4406110776939647,0.08841160948382072,0
-0.7329501036007426,0.8995698150085158,0.18094713080850391,2
-0.9964418354000824,1.0436843031452208,0.019237454757686796,2
-0.2628213643482607,-0.15123477073575395,-0.12214408272686261,0
-0.6949703716431012,0.7827400308672681,-0.0014142071795835386,2
0.04392289667438713,-0.5044451105391116,0.06262935650351187,0
-0.21608029603905685,-0.3127523472609529,0.06550323125430983,0
0.15255366825105948,-0.4996102334326685,0.1417537113350432,0
-0.42171755932269656,-0.3067684008309597,-0.10838890192994796,0
-0.26965811771129816,-0.4785128583593439,-0.01625064997495101,0
0.3210430667201868,-0.5894730767008443,-0.5356397534609166,0
1.3862844509640557,-0.3848101148384703,0.4101246144578838,0
1.052211236300756,-0.4978408369808286,-0.33657779895581635,0
-0.1945013045432678,-0.6959554274282218,-0.020524037288595216,0
-0.5475686622676501,1.082021556751944,-0.230418958942224,2
0.1659138186509915,-0.662000962412597,-0.186017757310925,0
-0.8085505752195056,0.5271135486399227,0.0003359416198300604,2
-0.4252166503572315,-0.4812554427866746,-0.05206884479186615,0
0.23779117913491093,-0.3343522484646062,0.011701050376183957,0
-0.9756325088077575,1.4337196707818542,0.06349615864390286,2
0.2702326250723956,-0.1456069492173667,-0.6229959547725978,0
0.8988735571290953,-0.47229331101214517,-0.01844804607096155,0
-1.0910856537614622,1.4584877588175875,-0.01823908265299899,2
-0.8486224758328708,0.5861319847564089,0.01991702151822434,2
0.6717110905314077,-0.24022218995492908,-0.42322810127402744,0
-0.3145447781671592,-0.5541399840039654,-0.13354305985510628,0
0.12956073758566036,-0.760781906063291,0.06036548309458228,0
1.5304371302853126,-0.30382822554837247,-0.47873057573097494,0
0.2095119188234508,-0.13491491130086075,0.3421804068091143,0
-0.2581475563744304,-0.3223193525822886,-0.07451130224253019,0
-1.254582506241235,2.3204604250938474,-0.1271812289729677,2
0.40155365841803187,-0.8068960775571423,0.0020091784710734462,0
-0.5561821099259358,0.05901409541420114,-0.09367587068591726,0
-1.4566875704030717,2.452609971828351,0.021892789334250273,2
-0.8031349016145793,0.8213568386191223,-0.09418433342196555,2
-0.8198090808326187,0.5981272910728175,-0.010709801772354331,2
-0.5056514519540087,-0.10379421422156235,-0.09149848571884592,0
0.19522930283272275,-0.6822398191562689,-0.2073156302911144,0
-0.371366459127553,-0.35069310676530896,-0.1421836697599061,0
-1.3872061355128766,2.1246607262009367,0.056527436420582944,2
0.4354387402522564,-0.7603461891309786,-0.04387116781856965,0
-0.07721165208825516,-0.6795697525483188,-0.1353329076995925,0
-0.8025716819599746,0.5296026220754049,-0.006019245171982749,2
-0.5995562358567352,0.09502899000456591,-0.0640096403737766,0
0.9514597338928431,-0.41222121370801423,0.27867719011180647,0
0.2813494081028465,-0.7732915265520339,-0.07796348369491353,0
-1.1100239099560707,1.4722323640621966,-0.004684002640557894,2
-0.03660489294431716,-0.7571259361430567,0.03253441846124075,0
-0.6367580136642579,0.13361349523711866,-0.04090422718359866,0
0.8060444200841868,-0.37387935887320906,-0.8730113435946186,0
-0.6451594846520787,0.2598886296699522,-0.07142455080878662,0
-0.41748094621453474,1.1260230999560483,0.363648424956617,2
-0.08671554583228973,-0.6237175845777071,0.2212150680208436,0
-0.38283889644177876,0.004274245780682565,-0.057036392003471326,0
-0.08038666623909613,-0.8214786901964924,-0.08921996334065829,0
-0.10608876728455384,-0.9943946727242398,-0.012587052111775488,0
-1.342479775468061,2.045951196495309,0.03857405241588283,2
0.6844841845092337,-0.05326915496374267,0.05491966281300983,0
-0.2009822925895052,0.22343850489737813,-0.11163477310650805,0
-0.2931314346303861,-0.7182557287290795,-0.10370335087963693,0
-0.97923174780232,0.9751482641892145,0.023957041522314922,2
-0.5219360466570042,0.6601168347390917,-0.1261629545352091,2
-0.07638903391172759,-0.2596751100808023,0.28319143633990373,0
-0.08717327048568013,-1.0081487529343438,-0.026117940320669508,0
-0.9178000697340009,0.762806179195115,0.030985061478191696,2
-0.41282740010372726,0.22176042220314832,0.08724285543325981,0
-0.1307579172642375,-0.5367772850079946,0.05371203474590508,0
1.5492453955708891,-0.3681714358675445,0.4347869653115834,0
0.9741221913248668,-0.4575176980922931,-0.45802872413592755,0
-0.09325831126794731,-0.8347833040830387,0.10919116473843127,0
0.5326695001278482,-0.4978433714849569,0.14991139932402914,0
1.8844291312039725,-0.27057042971097195,1.5497677258782856,0
-0.33884611990698255,-0.7156584203890946,-0.06168661399407902,0
-0.7475349896399273,0.41192780367326437,-0.0217816767453653,2
-1.2056498716332384,1.5946382530337495,0.04764717165958455,2
-0.48129377918173916,-0.017953098285865245,-0.1404019824818254,0
0.2664123321242519,-0.61729404241179,-0.11139951051016493,0
-0.17621419527860727,-0.26084412303730975,0.19470727271601465,0
-0.12896415749176063,-0.8633307805814068,-0.031010058130744204,0
-0.7783865700300726,0.40989837621321057,0.007724062693318611,2
-0.28185147365101504,-0.6162302039338637,-0.14528115704354347,0
-0.001906009383688821,-0.8645071745439653,-0.14962713090507193,0
0.5005397351616672,-0.4679617322083029,0.17091312895327854,0
-1.2425673199977607,1.6549699193678142,0.06387526758635613,2
0.19160024841177234,-0.6916966495553795,-0.018728793632486165,0
-1.365917564199439,2.057822601061598,0.056911851989577836,2
-0.10803250423815314,-0.8329879307830181,-0.05983417957204384,0
2.1853165658428186,-0.19651156484849872,1.427822908876089,0
-0.2873039662355395,-0.4209726270089764,-0.01721950384211892,0
-0.7106375224829237,0.8547867873492692,0.17366799549881307,2
-0.03882930092602974,-0.6499080201077632,0.0020233590724486284,0
0.43163156962607363,-0.8080571137893593,-0.20811603337052592,0
0.6653458335906702,-0.6856032305279477,0.4473820543529297,0
0.9905745540483448,-0.547997977432103,-0.44592863059411425,0
0.18518185736503828,-0.8133270457537343,0.024256563012836258,0
0.15330887573624863,-0.5966253964742374,0.17053889178326406,0
-0.40472904676997395,-0.5700558107442576,-0.04425795801894677,0
-0.04206390668979233,-0.8704109153948402,-0.11022936299599491,0
0.5296409020318954,-0.6231402038583802,0.5554648341375817,0
-0.236816557734303,-0.8678416138679277,-0.11096177264358496,0
-0.10068390592060429,-0.6244551123646184,-0.13010865985871292,0
-0.05671331470585784,-0.9846535708479736,-0.061782500457412,0
0.20836285664701382,-0.7092153763667387,-0.21141313094934375,0
0.034604378930127834,-0.0973774572924181,-0.05239241296696812,0
-0.18642505146493313,-0.7034075979388078,-0.02582103891773562,0
-0.27568212530909264,-0.38369114982981967,-0.03943542790202737,0
0.016820584430586174,-0.8783398969676762,-0.1629572271445254,0
-1.1367979000948003,1.4394572906212948,0.030350154771272172,2
-0.8509702603250163,1.326270257654007,0.16174307510193603,2
0.4689396645788116,-0.7600821905527786,-0.257634826913647,0
-0.31434986238226287,-0.44591487913657546,-0.16662570796095094,0
-0.2670490820536784,-0.2827675635216484,-0.07819972731341078,0
-0.3404914607081401,-0.15112642568232043,-0.049448303930588314,0
-0.15516046292524913,-0.40634916304986224,0.03691229874494409,0
-0.17749393857122986,-0.7429470695443049,-0.022164063191466226,0
-1.346502984619235,1.9577611264645218,0.06915084215927512,2
0.029364115676044036,-0.41317651407013484,0.04851650490658321,0
-1.1312164027963685,1.4742241119581334,0.014554735372753551,2
1.4608744706204417,-0.4402727065536915,0.35714049556937405,0
0.2200157650586659,-0.298494748450386,0.017445009508302262,0
0.2268227743155743,-0.2524033382052393,-0.002940598370759553,0
-0.3372352554172507,0.5423505059235465,-0.26331242038905783,2
-0.12919996174314272,-0.8309857604250374,-0.0406220525426341,0
-0.5057955666077133,-0.1579261903345217,-0.07490756846865207,0
1.426646765647761,-0.4573904220267591,0.21208055520028307,0
-1.013254115964745,1.4613150008846147,0.09033537046905804,2
-1.2876337730611322,1.8633106162845314,0.04273959114949956,2
-0.38854736396406614,-0.3794744822501555,-0.11734635754316206,0
-1.1897846947009236,1.7879561943729219,0.15633703192818876,2
-0.26917586659003634,-0.8813131198084251,-0.0765658663603742,0
0.9532209066695103,-0.5088175832747133,0.3063930928432473,0
0.43716373333325864,-0.43519617875751937,-0.14433112149381144,0
-0.17484848176842357,-0.8499896987179446,0.007899447831705276,0
-0.3972447009844286,-0.5561256063248812,-0.05550089247493157,0
-0.3828826288115122,-0.5177033433001513,-0.08062950968190616,0
-0.2057525717724436,-0.8304121945658095,0.030885908699479526,0
-0.3471845950473212,-0.6434290398832179,-0.07583616578135138,0
0.04468679073385897,-0.6800258063230993,-0.0670237048862862,0
-0.07248004554203355,-0.5341444123948534,-0.0016585776976302687,0
-0.017072355215125835,0.2004632355068145,0.2700815189170006,0
6.560353360799503,1.542958911950259,1.9071190255858999,1
-0.25915539365905926,-0.8122551204025866,-0.106942276619349,0
-0.879273695094713,0.7247731169543594,0.006471685321574869,2
-1.2244187363893126,1.7814837127821856,0.008421455392878752,2
0.9493561198242202,-0.6293848883445522,0.34666412913058947,0
-1.0228857292360263,1.435676471454391,0.10714826144924207,2
-0.6041910207384364,-0.07993085272933928,-0.006482412238696362,0
-0.40399652023468274,-0.5264932687896713,-0.05818677353129802,0
-0.665897186905309,1.0356285785134112,0.07679864060281409,2
-0.42685548985382143,-0.4603089162694728,-0.05690195465554576,0
-0.30679446734687504,-0.799644558378773,-0.06616758260342112,0
0.5142058588361526,-0.4947155752261947,0.16624954009204798,0
0.26581296384081976,-0.8309631069636744,0.13643034401767282,0
0.8236637978135797,-0.5770953986810636,-0.46310503408268755,0
-0.3039345827063243,-0.38463853623036803,-0.01269239242841774,0
0.07005758873570704,-0.9398235864446649,-0.011802602221667402,0
0.004328212910877505,-0.4992999839775768,0.09814091741526514,0
-0.30831300805343964,-0.735390366478795,-0.0842787484640362,0
-0.15330752261185113,-1.0356811076691148,0.0441786024263791,0
-0.6579056397278246,0.22213908919535266,-0.048013551653653286,0
-0.8898084519234596,0.7960881632899885,-0.005343357423406157,2
-0.6849068188639126,0.8734447567403736,-0.038411501584365716,2
-0.7067529958796365,0.35320498648021564,-0.04211754091442784,2
-0.4933945393287134,-0.2284642894995779,-0.06507625361453001,0
-0.3125881878637368,-0.6261578299691346,0.06883186737027733,0
0.4718056659271069,-0.1338633441236987,0.09625414624599993,0
0.129015725954427,0.1178256491976971,-0.023904635650267937,0
-0.9580632338293861,0.983960929595922,0.0014562450431939127,2
1.9906763629362956,-0.24862654351810654,0.7143538239351925,0
0.01811625268142876,-0.6802729927735824,-0.04206844369480432,0
-0.8277100865637955,0.6056524188177134,-0.005599077030526284,2
-0.30587659844643567,-0.3176922638231453,0.151088402980458,0
0.26169463539579785,-0.6625156508245146,-0.09323471019672329,0
0.1645098899415237,-0.7058430158492798,-0.1713752835939354,0
0.5010562104411624,-0.44611792645874415,0.16378905529369225,0
-0.49136781208252445,-0.37902208580033003,-0.02120488609674249,0
0.08791616272702077,-0.7024181900624948,0.08161821661807837,0
0.01464000610725989,-0.43012070501340494,0.06745485207088803,0
-1.148597022858457,1.5210603646401017,0.016591506853796366,2
-0.5740704927248431,0.5547659500143082,0.13699488244983005,2
0.6814527954942599,-0.6630057031453508,0.06080260781657594,0
-0.18020383890508015,-0.12191790452689696,0.1562099081136951,0
0.6190953713644145,-0.07254515742759322,-0.060305529589157386,0
-0.0844134426285148,-0.7554003246285929,0.0767768012731282,0
-0.12387466759440646,-0.9260983503952518,-0.016694586246662955,0
-0.35624999448787054,-0.30114238661801324,-0.17140170511399969,0
-0.25009983454938994,-0.9058147635282044,-0.08697984692474106,0
-0.8796709280521275,0.7354221408228886,0.0036063724339370673,2
-0.6701840856584313,0.6200284760284823,0.024840276510211454,2
-0.42953419228597006,-0.32083693974655997,-0.096792767142176,0
